9986:
 num     #instances         #bytes  class name (module)
1657:             5            440  net.minecraft.world.level.block.CoralPlantBlock
1658:             5            440  net.minecraft.world.level.block.CoralWallFanBlock
1659:             5            440  net.minecraft.world.level.block.SkullBlock
1660:            11            440  org.mozilla.javascript.NativeObject
1661:             1            432  [[[C (java.base@21.0.12.1)
1662:            18            432  ca.spottedleaf.concurrentutil.lock.ReentrantAreaLock
1663:            18            432  ca.spottedleaf.dataconverter.minecraft.converters.entity.ConverterFlattenEntity
1664:            18            432  ca.spottedleaf.dataconverter.minecraft.versions.V2970$BiomeRemap
1665:             9            432  com.fasterxml.jackson.databind.type.SimpleType
1666:             9            432  com.sun.org.apache.xerces.internal.utils.XMLSecurityManager$Limit (java.xml@21.0.12.1)
1667:             6            432  it.unimi.dsi.fastutil.longs.Long2LongOpenHashMap
1668:            18            432  java.lang.RuntimePermission (java.base@21.0.12.1)
1669:            27            432  java.security.spec.ECFieldFp (java.base@21.0.12.1)
1670:            18            432  java.text.DateFormat$Field (java.base@21.0.12.1)
1671:            18            432  java.util.regex.Pattern$StartS (java.base@21.0.12.1)
1672:            18            432  javax.management.StandardMBean (java.management@21.0.12.1)
1673:            27            432  net.minecraft.commands.arguments.ScoreHolderArgument
1674:            18            432  net.minecraft.core.particles.ParticleTypes$1
1675:            18            432  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f91d85e8000
1676:            18            432  net.minecraft.util.datafix.fixes.StructuresBecomeConfiguredFix$Conversion
1677:            27            432  net.minecraft.util.datafix.schemas.V3685$$Lambda/0x00007f91d870a278
1678:            27            432  net.minecraft.util.datafix.schemas.V3685$$Lambda/0x00007f91d870a4a0
1679:            18            432  net.minecraft.world.item.crafting.display.SlotDisplay$SmithingTrimDemoSlotDisplay
1680:             9            432  net.minecraft.world.item.equipment.ArmorMaterial
1681:            18            432  net.minecraft.world.item.equipment.trim.TrimPattern
1682:            18            432  net.minecraft.world.level.levelgen.blockpredicates.MatchingFluidsPredicate
1683:            18            432  net.minecraft.world.level.storage.loot.providers.number.BinomialDistributionGenerator
1684:            18            432  org.bukkit.craftbukkit.block.impl.CraftComposter
1685:            18            432  org.jline.terminal.Attributes$ControlChar
1686:             9            432  org.mozilla.javascript.NativeError
1687:            18            432  org.purpurmc.purpur.tool.Flattenable
1688:            18            432  sun.reflect.generics.scope.MethodScope (java.base@21.0.12.1)
1689:             3            432  sun.security.ssl.SSLSessionImpl (java.base@21.0.12.1)
1690:             1            424  io.papermc.paper.configuration.PaperConfigurations$1
1691:            13            416  co.aikar.timings.TimingIdentifier
1692:            13            416  com.google.gson.internal.bind.ReflectiveTypeAdapterFactory
1693:             4            416  io.netty.buffer.PoolArena$DirectArena
1694:             4            416  io.netty.buffer.PoolArena$HeapArena
1695:             4            416  me.lucko.spark.paper.proto.SparkProtos$WindowStatistics
1696:            26            416  net.minecraft.world.level.storage.loot.predicates.InvertedLootItemCondition
1697:            13            416  org.apache.commons.lang3.math.Fraction
1698:            13            416  org.apache.logging.log4j.core.pattern.DatePatternConverter$PatternFormatter
1699:            13            416  oshi.PlatformEnum
1700:            17            408  java.lang.NamedPackage (java.base@21.0.12.1)
1701:            17            408  net.minecraft.advancements.critereon.MinMaxBounds$Doubles
1702:            17            408  net.minecraft.commands.arguments.item.ItemParser
1703:            17            408  net.minecraft.core.dispenser.ShulkerBoxDispenseBehavior
1704:            17            408  net.minecraft.network.chat.ChatTypeDecoration
1705:            17            408  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007f91d86cbf88
1706:            17            408  net.minecraft.util.valueproviders.UniformFloat
1707:            17            408  org.jline.terminal.Attributes$LocalFlag
1708:            17            408  sun.nio.ch.OptionKey (java.base@21.0.12.1)
1709:            17            408  sun.nio.ch.SocketOptionRegistry$RegistryKey (java.base@21.0.12.1)
1710:            17            408  sun.security.util.DisabledAlgorithmConstraints$DisabledConstraint (java.base@21.0.12.1)
1711:             5            400  [Lca.spottedleaf.moonrise.patches.collisions.shape.MergedORCache;
1712:             2            400  [Lorg.bukkit.potion.PotionType;
1713:            10            400  java.lang.ref.Finalizer (java.base@21.0.12.1)
1714:            10            400  net.minecraft.world.entity.npc.VillagerTrades$TreasureMapForEmeralds
1715:             5            400  net.minecraft.world.level.block.BaseCoralFanBlock
1716:             5            400  net.minecraft.world.level.block.BaseCoralPlantBlock
1717:             5            400  net.minecraft.world.level.block.BaseCoralWallFanBlock
1718:             5            400  net.minecraft.world.level.block.ChainBlock
1719:            10            400  net.minecraft.world.level.levelgen.flat.FlatLevelGeneratorSettings
1720:            25            400  net.minecraft.world.level.levelgen.placement.SurfaceWaterDepthFilter
1721:            25            400  org.bukkit.craftbukkit.inventory.CraftMenuType$$Lambda/0x00007f91d8a03d28
1722:            25            400  org.spongepowered.configurate.serialize.TypeSerializerCollection$Builder$$Lambda/0x00007f91d9004cd0
1723:             7            392  net.minecraft.world.level.levelgen.feature.configurations.VegetationPatchConfiguration
1724:             4            384  [Lnet.minecraft.world.scores.DisplaySlot;
1725:            12            384  ca.spottedleaf.concurrentutil.executor.queue.AreaDependentQueue
1726:            16            384  ca.spottedleaf.moonrise.common.list.ReferenceList
1727:             6            384  ca.spottedleaf.moonrise.patches.starlight.light.StarLightEngine$AxisDirection
1728:            16            384  com.google.common.cache.LocalCache$AccessQueue$1
1729:             8            384  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueSegment
1730:             8            384  com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueSegment
1731:             8            384  com.google.gson.internal.LinkedTreeMap$Node
1732:             8            384  com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2
1733:            16            384  com.mojang.serialization.Codec$RecursiveCodec
1734:             6            384  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap
1735:            12            384  java.lang.constant.DirectMethodHandleDescImpl (java.base@21.0.12.1)
1736:             8            384  java.lang.reflect.ProxyGenerator$PrimitiveTypeInfo (java.base@21.0.12.1)
1737:             6            384  java.security.SecureRandom (java.base@21.0.12.1)
1738:             6            384  java.text.SimpleDateFormat (java.base@21.0.12.1)
1739:            16            384  java.util.LinkedHashMap$LinkedKeySet (java.base@21.0.12.1)
1740:            12            384  java.util.LinkedList (java.base@21.0.12.1)
1741:             8            384  java.util.concurrent.LinkedBlockingQueue (java.base@21.0.12.1)
1742:            16            384  net.kyori.adventure.text.format.NamedTextColor
1743:            16            384  net.kyori.adventure.util.HSVLikeImpl
1744:            24            384  net.minecraft.util.datafix.schemas.V2551$$Lambda/0x00007f91d86f3cc0
1745:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d869d9a0
1746:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d869f540
1747:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d869f9d0
1748:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d869fc18
1749:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4000
1750:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4248
1751:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4490
1752:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4b28
1753:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4d70
1754:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a4f98
1755:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a51e0
1756:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a5408
1757:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a5898
1758:            24            384  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f91d86a5ae0
1759:            16            384  net.minecraft.util.debug.DebugSubscription
1760:             3            384  net.minecraft.world.damagesource.DamageSources
1761:            12            384  net.minecraft.world.effect.MobEffect$AttributeTemplate
1762:             8            384  net.minecraft.world.entity.EquipmentSlot
1763:             8            384  net.minecraft.world.entity.MobCategory
1764:             4            384  net.minecraft.world.level.block.AmethystClusterBlock
1765:             4            384  net.minecraft.world.level.block.CopperChestBlock
1766:             4            384  net.minecraft.world.level.block.WeatheringCopperBarsBlock
1767:             4            384  net.minecraft.world.level.block.WeatheringCopperChestBlock
1768:             4            384  net.minecraft.world.level.block.WeatheringCopperStairBlock
1769:            24            384  net.minecraft.world.level.block.entity.DecoratedPotPattern
1770:            12            384  net.minecraft.world.level.levelgen.NoiseSettings
1771:            16            384  net.minecraft.world.level.levelgen.feature.foliageplacers.BlobFoliagePlacer
1772:             3            384  net.minecraft.world.level.storage.PrimaryLevelData
1773:            16            384  org.bukkit.craftbukkit.block.impl.CraftAttachedStem
1774:            16            384  org.bukkit.craftbukkit.block.impl.CraftBigDripleafStem
1775:            16            384  org.bukkit.craftbukkit.block.impl.CraftBlastFurnace
1776:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrewingStand
1777:            16            384  org.bukkit.craftbukkit.block.impl.CraftBrushable
1778:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarrot
1779:            16            384  org.bukkit.craftbukkit.block.impl.CraftCarvedPumpkin
1780:            16            384  org.bukkit.craftbukkit.block.impl.CraftCrop
