23239:
 num     #instances         #bytes  class name (module)
8583:             1             16  net.minecraft.commands.arguments.ResourceSelectorArgument$$Lambda/0x00007f2ee4e1f0d8
8584:             1             16  net.minecraft.commands.arguments.ResourceSelectorArgument$Info
8585:             1             16  net.minecraft.commands.arguments.ScoreHolderArgument$$Lambda/0x00007f2ee4dc4ec8
8586:             1             16  net.minecraft.commands.arguments.ScoreHolderArgument$Info
8587:             1             16  net.minecraft.commands.arguments.ScoreboardSlotArgument
8588:             1             16  net.minecraft.commands.arguments.ScoreboardSlotArgument$$Lambda/0x00007f2ee4e0eb60
8589:             1             16  net.minecraft.commands.arguments.SlotArgument$$Lambda/0x00007f2ee4df9110
8590:             1             16  net.minecraft.commands.arguments.SlotArgument$$Lambda/0x00007f2ee4df9348
8591:             1             16  net.minecraft.commands.arguments.SlotsArgument$$Lambda/0x00007f2ee4dc3568
8592:             1             16  net.minecraft.commands.arguments.StringRepresentableArgument$$Lambda/0x00007f2ee4dd7008
8593:             1             16  net.minecraft.commands.arguments.StyleArgument$$Lambda/0x00007f2ee4e0e2d0
8594:             1             16  net.minecraft.commands.arguments.TeamArgument$$Lambda/0x00007f2ee4e178d0
8595:             1             16  net.minecraft.commands.arguments.TemplateMirrorArgument$$Lambda/0x00007f2ee4e04320
8596:             1             16  net.minecraft.commands.arguments.TemplateRotationArgument$$Lambda/0x00007f2ee4e03ef0
8597:             1             16  net.minecraft.commands.arguments.TimeArgument$$Lambda/0x00007f2ee4e0bd20
8598:             1             16  net.minecraft.commands.arguments.TimeArgument$Info
8599:             1             16  net.minecraft.commands.arguments.UuidArgument
8600:             1             16  net.minecraft.commands.arguments.coordinates.SwizzleArgument
8601:             1             16  net.minecraft.commands.arguments.item.ComponentPredicateParser$$Lambda/0x00007f2ee4dc8bf8
8602:             1             16  net.minecraft.commands.arguments.item.FunctionArgument$$Lambda/0x00007f2ee4dc7930
8603:             1             16  net.minecraft.commands.arguments.item.FunctionArgument$$Lambda/0x00007f2ee4dc7b68
8604:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df51f8
8605:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df5430
8606:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df5668
8607:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df5880
8608:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df5ab8
8609:             1             16  net.minecraft.commands.arguments.item.ItemParser$$Lambda/0x00007f2ee4df5cf0
8610:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc0400
8611:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc0800
8612:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc0c40
8613:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1000
8614:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1218
8615:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1450
8616:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1870
8617:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1ab8
8618:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc1cf0
8619:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc37a0
8620:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc39d8
8621:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc3c10
8622:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dc8000
8623:             1             16  net.minecraft.commands.arguments.item.ItemPredicateArgument$$Lambda/0x00007f2ee4dcabf0
8624:             1             16  net.minecraft.commands.arguments.selector.SelectorPattern$$Lambda/0x00007f2ee4c9e8c0
8625:             1             16  net.minecraft.commands.arguments.selector.SelectorPattern$$Lambda/0x00007f2ee4c9eaf8
8626:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee49597c0
8627:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee49599f8
8628:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4959c30
8629:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4959e68
8630:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495a0a0
8631:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495a8c8
8632:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495aae0
8633:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495af30
8634:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495b148
8635:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495b390
8636:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495b5a8
8637:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495b7f0
8638:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495ba08
8639:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495bc50
8640:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495be68
8641:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495c0b0
8642:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495c2c8
8643:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495c510
8644:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495c728
8645:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495c970
8646:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495cb88
8647:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495cdd0
8648:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495cfe8
8649:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495d230
8650:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495d448
8651:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495d690
8652:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495d8a8
8653:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495daf0
8654:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495dd08
8655:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495df50
8656:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495e168
8657:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495e3b0
8658:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495e5c8
8659:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495e810
8660:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495ea28
8661:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495ec70
8662:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495ee88
8663:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495f0d0
8664:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495f2e8
8665:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495f530
8666:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495f748
8667:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495f990
8668:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee495fba8
8669:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4960000
8670:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4960218
8671:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4960460
8672:             1             16  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda/0x00007f2ee4960678
8673:             1             16  net.minecraft.commands.execution.ChainModifiers
8674:             1             16  net.minecraft.commands.execution.tasks.BuildContexts$$Lambda/0x00007f2ee5224a70
8675:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a0e0e8
8676:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a11048
8677:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a11b48
8678:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a11fb8
8679:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a12428
8680:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a12898
8681:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a12d10
8682:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a133a0
8683:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a13838
8684:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a14118
8685:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a145a8
8686:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a14a18
8687:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a14e88
8688:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a15318
8689:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a159c0
8690:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a15e30
8691:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a162a0
8692:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a166b0
8693:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a16b20
8694:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a16f98
8695:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f2ee4a17600
